"x","y","bio_3","bio_9","bio_8","bio_2","bio_19","bio_18","bio_15"
-6.29166666666667,38.625,42.9444007873535,24.7560005187988,9.71066665649414,13.8976669311523,234,38,60.230052947998
-6.20833333333333,38.625,42.0252494812012,24.8428325653076,9.78250026702881,13.4972496032715,231,39,60.1092872619629
-6.125,38.625,40.9442329406738,24.4584999084473,9.48066711425781,12.9219999313354,239,38,60.8295745849609
-6.04166666666667,38.625,40.2938041687012,24.0230007171631,9.19483280181885,12.4983329772949,245,38,60.8347015380859
-5.95833333333333,38.625,40.181339263916,23.8548336029053,8.93116664886475,12.5229167938232,251,40,60.249080657959
-5.45833333333333,38.625,40.5206069946289,23.6895008087158,8.51766681671143,12.7931671142578,237,38,58.5956344604492
-5.20833333333333,38.625,41.7348022460938,24.2900009155273,8.96066665649414,13.5775833129883,211,37,56.6217651367188
-5.125,38.625,41.8929557800293,24.4433326721191,8.99366664886475,13.714916229248,204,34,56.255802154541
-4.95833333333333,38.625,40.3245086669922,23.9133338928223,8.39200019836426,12.9316673278809,203,37,54.8892631530762
-4.875,38.625,40.450309753418,24.1308326721191,8.7073335647583,12.8947505950928,190,35,54.6908874511719
-4.79166666666667,38.625,40.110969543457,24.0091667175293,8.48533344268799,12.8078336715698,190,36,53.9680480957031
-4.70833333333333,38.625,39.5885391235352,23.8056659698486,8.10249996185303,12.6841669082642,191,37,53.0875244140625
-4.45833333333333,38.625,40.3054351806641,23.9396667480469,7.68450021743774,13.6228332519531,178,41,49.941780090332
-4.29166666666667,38.625,39.551399230957,23.6891670227051,7.25349998474121,13.2880830764771,174,41,49.2587051391602
-4.20833333333333,38.625,39.2277030944824,23.8210010528564,10.3013334274292,13.1216669082642,169,41,48.9354515075684
-4.125,38.625,39.1553001403809,23.8566665649414,10.2276668548584,13.1459999084473,166,42,48.0387496948242
-3.95833333333333,38.625,38.909538269043,24.1014995574951,10.4053335189819,13.033917427063,154,40,47.4480972290039
-3.875,38.625,39.2030906677246,24.3438339233398,10.592999458313,13.2290830612183,149,39,47.7768974304199
-3.625,38.625,39.5693092346191,24.2103328704834,10.1721668243408,13.6969165802002,146,41,46.3440704345703
-3.54166666666667,38.625,39.6063423156738,24.3040008544922,10.212833404541,13.7719163894653,146,42,45.9039726257324
-3.375,38.625,40.0345649719238,24.4111671447754,10.1748332977295,14.1105833053589,143,42,45.6129302978516
-3.20833333333333,38.625,39.7835121154785,23.824333190918,9.55016708374023,14.0030002593994,148,44,44.8904075622559
-2.79166666666667,38.625,40.405200958252,23.7096672058105,9.18216609954834,14.5070838928223,148,44,44.817325592041
-2.70833333333333,38.625,39.7118835449219,23.3959999084473,9.05749988555908,13.9464168548584,148,44,44.9462280273438
-1.79166666666667,38.625,40.9388542175293,23.1443328857422,12.0725002288818,13.7247495651245,96,52,36.179515838623
-0.875,38.625,41.1878967285156,23.6156673431396,15.8436670303345,12.9688329696655,78,47,38.4451103210449
-0.791666666666668,38.625,40.1904754638672,22.9326667785645,12.2988338470459,12.8324165344238,83,55,36.2354278564453
-0.708333333333334,38.625,39.7072944641113,22.1133327484131,14.9238328933716,12.939416885376,88,60,35.677188873291
-0.541666666666668,38.625,39.491527557373,21.6003341674805,14.3015003204346,13.0480003356934,93,63,35.8162231445312
-9.20833333333333,38.5416666666667,42.0623245239258,20.5492744445801,12.6391305923462,7.47246360778809,294,38,66.1581802368164
-9.125,38.5416666666667,43.0943298339844,21.118537902832,12.4522113800049,8.39591884613037,294,38,65.6716690063477
-8.70833333333333,38.5416666666667,43.8817710876465,21.713888168335,12.2996034622192,9.42361068725586,285,35,65.6920928955078
-8.375,38.5416666666667,43.9782676696777,22.1141662597656,11.5426664352417,10.7047500610352,280,36,63.1509323120117
-8.29166666666667,38.5416666666667,43.9257774353027,22.1851673126221,11.3520002365112,10.9484996795654,278,37,62.5826835632324
-8.125,38.5416666666667,43.4977264404297,21.9311676025391,10.8915004730225,10.9235830307007,277,37,61.4507255554199
-8.04166666666667,38.5416666666667,43.9561080932617,22.1020011901855,10.8784999847412,11.27649974823,268,37,61.1360702514648
-7.875,38.5416666666667,45.2680206298828,22.4828338623047,10.8699998855591,12.1915836334229,254,37,59.7744255065918
-7.79166666666667,38.5416666666667,45.2647438049316,22.4406661987305,10.9236669540405,12.1137504577637,247,36,59.6608085632324
-7.45833333333333,38.5416666666667,44.9841117858887,22.1564998626709,10.6376667022705,12.0310001373291,232,36,57.9604988098145
-7.375,38.5416666666667,45.6589241027832,22.1949996948242,10.8079996109009,12.27174949646,222,36,57.219970703125
-7.125,38.5416666666667,44.409610748291,22.6873321533203,10.4311666488647,12.3938331604004,220,37,56.9486351013184
-6.875,38.5416666666667,41.7467193603516,23.0165004730225,9.45966625213623,12.2985830307007,240,39,57.7187576293945
-6.79166666666667,38.5416666666667,40.5331726074219,22.9108333587646,9.14666652679443,11.8304166793823,249,39,58.5379295349121
-6.625,38.5416666666667,40.6069412231445,23.5230007171631,9.13700008392334,12.3193330764771,250,40,58.8274841308594
-6.54166666666667,38.5416666666667,41.648509979248,24.2895011901855,9.66016674041748,12.9997501373291,235,38,59.3925437927246
-6.45833333333333,38.5416666666667,42.0651702880859,24.4476661682129,9.65083312988281,13.3266668319702,236,36,60.6648750305176
-5.54166666666667,38.5416666666667,40.0800743103027,23.4533348083496,8.46166706085205,12.5130004882812,247,40,58.9866676330566
-5.45833333333333,38.5416666666667,40.4646949768066,23.6744995117188,8.54683303833008,12.7815837860107,240,37,59.3833236694336
-4.875,38.5416666666667,41.1416435241699,24.332332611084,8.60433292388916,13.5500001907349,198,36,54.6232833862305
-4.625,38.5416666666667,39.6661911010742,23.8838348388672,8.14583301544189,12.795916557312,189,37,52.9984283447266
-4.54166666666667,38.5416666666667,38.791259765625,23.0764999389648,7.37416648864746,12.3169994354248,198,40,52.2404022216797
-4.45833333333333,38.5416666666667,38.2997169494629,22.6573333740234,6.87716674804688,12.13450050354,199,41,51.4801368713379
-4.29166666666667,38.5416666666667,39.4393119812012,23.617000579834,7.30350017547607,13.1443338394165,177,41,49.6532211303711
-4.125,38.5416666666667,39.6382255554199,24.4378337860107,10.9514999389648,13.3287506103516,160,39,48.8831939697266
-3.95833333333333,38.5416666666667,39.3342094421387,24.2436656951904,10.5104999542236,13.3055830001831,158,39,48.7257919311523
-3.875,38.5416666666667,38.7228317260742,24.1924991607666,10.5094995498657,12.9225826263428,154,39,48.1586837768555
-3.70833333333333,38.5416666666667,39.3691825866699,24.1805000305176,10.253999710083,13.515832901001,151,41,46.9965438842773
-3.625,38.5416666666667,39.5185737609863,24.2003345489502,10.2153329849243,13.6291666030884,149,41,46.6747894287109
-3.54166666666667,38.5416666666667,39.8111228942871,24.1926670074463,10.1040000915527,13.8690004348755,150,42,46.2439460754395
-3.375,38.5416666666667,39.6760559082031,23.9355010986328,9.82733345031738,13.8175840377808,149,41,46.4778709411621
-3.29166666666667,38.5416666666667,39.7906455993652,23.9226665496826,9.74433326721191,13.9350833892822,149,42,45.9627838134766
-2.95833333333333,38.5416666666667,40.0213050842285,23.8103332519531,9.35133361816406,14.2760000228882,149,43,45.393726348877
-1.875,38.5416666666667,40.547966003418,23.5941677093506,10.3680000305176,13.4440832138062,99,46,37.7108764648438
-1.70833333333333,38.5416666666667,40.8504219055176,24.0333347320557,10.8488330841064,13.4667501449585,89,46,36.9001808166504
-8.70833333333333,38.4583333333333,43.6990661621094,21.3903503417969,12.3640356063843,8.99970817565918,280,33,66.4914703369141
-8.625,38.4583333333333,44.5592994689941,21.6609992980957,12.2271671295166,9.70991611480713,277,34,65.4547729492188
-8.54166666666667,38.4583333333333,44.3740653991699,21.8308334350586,12.0950002670288,9.98283290863037,276,34,64.7942886352539
-8.45833333333333,38.4583333333333,44.4029502868652,22.0793342590332,11.9981670379639,10.3747501373291,272,35,64.0728149414062
-8.375,38.4583333333333,44.4840087890625,22.3216667175293,11.9464998245239,10.7117500305176,267,35,63.1628875732422
-8.29166666666667,38.4583333333333,44.3755912780762,22.4535007476807,11.6463327407837,11.081916809082,268,36,62.5746879577637
-8.125,38.4583333333333,44.7664222717285,22.4911670684814,11.3001661300659,11.6750831604004,260,36,61.5339469909668
-8.04166666666667,38.4583333333333,45.1232604980469,22.5191669464111,11.1801662445068,11.9892501831055,256,36,61.0233268737793
-7.95833333333333,38.4583333333333,45.3323059082031,22.6126670837402,11.0403337478638,12.316333770752,253,37,60.4250259399414
-7.54166666666667,38.4583333333333,45.5019226074219,22.3409996032715,10.8704996109009,12.1508331298828,232,35,58.5024604797363
-7.45833333333333,38.4583333333333,45.3295478820801,22.3349990844727,10.8413333892822,12.1732501983643,227,35,58.2484588623047
-7.375,38.4583333333333,45.3763198852539,22.3428325653076,11.0415000915527,12.076000213623,219,34,58.2121429443359
-7.20833333333333,38.4583333333333,44.8638153076172,22.5591659545898,10.7249994277954,12.2164163589478,218,34,58.4374465942383
-7.125,38.4583333333333,44.4435501098633,22.732666015625,10.4855003356934,12.402416229248,221,35,57.995044708252
-6.875,38.4583333333333,41.4920234680176,22.7528343200684,9.43499946594238,12.017749786377,245,38,58.8150634765625
-6.79166666666667,38.4583333333333,40.2851066589355,22.5066661834717,8.89799976348877,11.6806669235229,261,40,58.7744178771973
-6.45833333333333,38.4583333333333,41.409366607666,24.1160011291504,9.4680004119873,12.9420833587646,243,39,59.9771881103516
-6.20833333333333,38.4583333333333,41.5735778808594,24.1938323974609,9.17599964141846,13.2864999771118,249,40,60.162727355957
-6.04166666666667,38.4583333333333,41.3099174499512,24.3793334960938,9.29699993133545,13.2294998168945,246,38,60.7237815856934
-5.70833333333333,38.4583333333333,40.7532501220703,23.5358333587646,8.50850009918213,12.9424171447754,256,40,59.9765548706055
-5.54166666666667,38.4583333333333,40.6848182678223,23.6531658172607,8.64666652679443,12.8661670684814,244,38,59.7368965148926
-5.375,38.4583333333333,40.6334762573242,23.6876659393311,8.42233371734619,13.0340003967285,240,38,58.616569519043
-5.20833333333333,38.4583333333333,41.3827362060547,23.8021659851074,8.40133285522461,13.494083404541,228,38,57.1446571350098
-5.125,38.4583333333333,41.6352272033691,23.8094997406006,8.31433296203613,13.684666633606,223,39,56.1878433227539
-4.875,38.4583333333333,41.4065170288086,23.9928321838379,8.19533348083496,13.8471660614014,210,38,54.7039337158203
-4.54166666666667,38.4583333333333,40.1477966308594,24.1550006866455,8.1738338470459,13.2515830993652,188,37,52.6480560302734
-4.45833333333333,38.4583333333333,39.3541679382324,23.6340007781982,7.77366638183594,12.7294998168945,189,38,52.0630874633789
-4.29166666666667,38.4583333333333,38.0852088928223,22.5621662139893,6.73316669464111,12.0235004425049,192,41,50.7847366333008
-3.95833333333333,38.4583333333333,39.3780212402344,24.5603332519531,11.158166885376,13.0620832443237,155,35,50.3938865661621
-3.875,38.4583333333333,38.6251907348633,23.9435005187988,10.3523330688477,12.8042497634888,161,39,48.8279075622559
-3.70833333333333,38.4583333333333,38.1156196594238,22.8233337402344,9.20283317565918,12.5789165496826,169,44,47.2055397033691
-3.625,38.4583333333333,38.0550117492676,22.8318328857422,9.08783340454102,12.6361665725708,167,44,46.821907043457
-3.375,38.4583333333333,39.9626274108887,24.1164989471436,10.0783338546753,13.9361667633057,149,40,46.4831733703613
-3.29166666666667,38.4583333333333,40.0884056091309,24.1853332519531,10.1933336257935,13.9215002059937,146,39,46.9177093505859
-2.70833333333333,38.4583333333333,39.9882926940918,23.9283332824707,9.506667137146,14.1762495040894,142,42,44.6291351318359
-2.625,38.4583333333333,39.1609382629395,23.015832901001,8.85200023651123,13.5030832290649,147,44,44.3325729370117
-1.375,38.4583333333333,40.5608863830566,23.8111667633057,13.073166847229,12.9360828399658,83,45,37.1516380310059
-0.708333333333334,38.4583333333333,40.9118537902832,23.0340003967285,15.5763339996338,12.3398332595825,83,55,37.9769020080566
-8.70833333333333,38.375,45.5684471130371,21.6726665496826,12.309666633606,9.798583984375,275,33,65.9559631347656
-8.625,38.375,45.4045715332031,21.7334995269775,12.2078332901001,9.93225002288818,273,34,64.9757537841797
-8.45833333333333,38.375,45.0821151733398,21.9804992675781,12.1044998168945,10.3395833969116,266,33,64.4680938720703
-8.375,38.375,44.6879653930664,22.1704998016357,11.9379997253418,10.6026668548584,263,34,63.7584609985352
-8.04166666666667,38.375,45.5248908996582,22.5860004425049,11.2414999008179,12.2075004577637,253,36,61.0623931884766
-7.95833333333333,38.375,45.307804107666,22.5773334503174,11.0718336105347,12.210000038147,251,36,60.7440071105957
-7.875,38.375,44.4950561523438,22.4018325805664,10.8179998397827,11.8196668624878,253,36,60.313419342041
-7.79166666666667,38.375,44.68603515625,22.4393329620361,10.8663330078125,11.9200000762939,246,35,60.3373794555664
-7.70833333333333,38.375,44.992603302002,22.4938335418701,10.9248332977295,12.0634164810181,238,35,59.725830078125
-7.54166666666667,38.375,45.5400123596191,22.5628337860107,11.0209999084473,12.2069997787476,228,34,59.1461219787598
-7.45833333333333,38.375,45.3597145080566,22.5874996185303,11.1719999313354,12.0992498397827,223,34,58.8928565979004
-7.375,38.375,44.5920753479004,22.2343330383301,11.4825000762939,11.2010831832886,217,32,59.5378875732422
-7.20833333333333,38.375,44.9292602539062,22.7863330841064,10.7950000762939,12.3640832901001,218,34,58.6518020629883
-7.125,38.375,44.1413841247559,22.804666519165,10.558666229248,12.222749710083,221,34,58.9777221679688
-6.20833333333333,38.375,40.958122253418,23.6728343963623,8.77133369445801,12.9726667404175,261,40,60.5904006958008
-6.04166666666667,38.375,41.5215873718262,24.1788330078125,9.06666660308838,13.4035835266113,253,38,61.0577926635742
-5.95833333333333,38.375,41.3723068237305,23.9053325653076,8.76700019836426,13.3404998779297,260,40,60.4615364074707
-5.79166666666667,38.375,41.6883277893066,23.7298336029053,8.65666675567627,13.4728336334229,256,38,61.1646537780762
-5.375,38.375,41.2411231994629,23.6774997711182,8.45283317565918,13.3579998016357,243,38,58.8101463317871
-5.125,38.375,40.7117881774902,23.6196670532227,8.12333297729492,13.2419166564941,232,37,57.4225959777832
-4.79166666666667,38.375,41.1814270019531,23.7961654663086,7.93416690826416,13.8476657867432,213,39,54.5855293273926
-4.625,38.375,40.6242866516113,23.945333480835,7.89400005340576,13.6956663131714,202,38,53.9087448120117
-4.45833333333333,38.375,40.3312950134277,24.0156669616699,7.95316648483276,13.5432500839233,190,36,53.456226348877
-4.29166666666667,38.375,39.6344413757324,23.8636665344238,8.0493335723877,12.8280830383301,179,36,52.3288459777832
-4.125,38.375,38.9154510498047,23.406665802002,7.49166679382324,12.4934167861938,178,38,50.6981506347656
-3.95833333333333,38.375,38.9502601623535,24.5255012512207,11.3803329467773,12.6050834655762,156,34,51.0733299255371
-3.625,38.375,38.2654457092285,23.1824989318848,9.8120002746582,12.3811664581299,161,40,48.1450958251953
-3.54166666666667,38.375,38.5726356506348,23.5849990844727,10.1253337860107,12.6236667633057,154,39,48.0152549743652
-3.375,38.375,39.3148612976074,24.1676654815674,10.6283330917358,13.1185836791992,143,37,47.4506721496582
-3.29166666666667,38.375,40.0322799682617,24.6650009155273,10.9610004425049,13.6205835342407,138,34,48.3837814331055
-3.04166666666667,38.375,39.9434013366699,24.4045009613037,10.4266672134399,13.8204164505005,138,37,46.6854209899902
-8.70833333333333,38.2916666666667,46.4934043884277,21.5858345031738,12.1658334732056,10.2192497253418,273,33,66.0551300048828
-8.625,38.2916666666667,45.7842864990234,21.7296676635742,11.9475002288818,10.3463335037231,272,34,64.6763153076172
-8.375,38.2916666666667,45.0224800109863,22.1273326873779,12.0216665267944,10.5149993896484,259,31,64.6992492675781
